,e,trans,tof,cs,dcs,bs,dbs,co,dco,bo,dbo,bfit,dtrans
12104,14.611822262933646,0.4698030333401492,668.8032000000001,133.4743594046112,8.399309651685797,9.900000000000363,0.1,276.43440087654847,16.63219167079686,13.400000000000945,0.1,6.424540502828328e-13,0.04526415382209476
12105,14.607326593521082,0.47244650201831706,668.9056,134.85815968360802,8.44273745634448,9.900000000000361,0.1,277.8916602192631,16.675973410483394,13.40000000000094,0.1,6.390751259781458e-13,0.04532527006573967
12106,14.602832801737398,0.4628392605089867,669.008,132.52632280383347,8.369427346919863,9.900000000000357,0.1,278.34364948423075,16.689529590217884,13.400000000000935,0.1,6.357139727956919e-13,0.044612877128888145
12107,14.598341304833454,0.4814264527413969,669.1104,119.56153292891537,7.949510862318735,9.900000000000356,0.1,241.18460199780768,15.535606985784575,13.400000000000931,0.1,6.323704972699901e-13,0.04953063852561613
12108,14.59385168555839,0.5613230982883363,669.2128,132.37817335433056,8.364748001918892,9.900000000000354,0.1,231.59549868481815,15.223639610915408,13.400000000000926,0.1,6.290446064271277e-13,0.05671232921457643
12109,14.589364361163065,0.49059184366693637,669.3152,126.14974146422416,8.165595307754632,9.900000000000352,0.1,250.35816178946996,15.82830150648998,13.40000000000092,0.1,6.257362077821922e-13,0.04922787751569991
12110,14.584878914396622,0.49660610756877865,669.4176,123.98269027017433,8.095155540019345,9.90000000000035,0.1,243.1247023978139,15.597966411857806,13.400000000000915,0.1,6.224452093366735e-13,0.050451579521377236
12111,14.580395553884488,0.47547386764355,669.52,129.34050655944176,8.268218568112118,9.900000000000349,0.1,264.60309377125054,16.27237320295571,13.400000000000912,0.1,6.191715195759184e-13,0.046724174584247775
12112,14.575914488252094,0.4501182850458911,669.6224000000001,127.26845871301846,8.20172232971104,9.900000000000347,0.1,274.150257459664,16.56333425974082,13.400000000000906,0.1,6.159150474665948e-13,0.044069590623716764
12113,14.571435300248579,0.4640493894694264,669.7248000000001,134.69439463560033,8.43760967871864,9.900000000000345,0.1,282.32481159879296,16.80846138585083,13.400000000000901,0.1,6.126757024541519e-13,0.04436716493497645
12114,14.566958198499375,0.48603651077379584,669.8272000000001,136.21457928127037,8.485090260025952,9.900000000000343,0.1,273.28701770607927,16.537236524332837,13.400000000000897,0.1,6.094533944602927e-13,0.046683968823267176
12115,14.562482974379048,0.39472303512923107,669.9296,117.97774844108152,7.896683314572206,9.900000000000341,0.1,287.2065398329165,16.953157613414838,13.400000000000892,0.1,6.062480338804782e-13,0.039158109079947885
12116,14.558010045138463,0.45971288712478436,670.032,125.54286478069933,8.145930250704094,9.90000000000034,0.1,264.9545420185476,16.283176174393613,13.400000000000887,0.1,6.030595315814488e-13,0.04556001217233927
12117,14.553539202152189,0.47344376999757193,670.1344,122.05923215885262,8.032116271273255,9.900000000000338,0.1,250.30085130791335,15.826489743105547,13.400000000000883,0.1,5.998877988987197e-13,0.047970896483605044
12118,14.549070236794794,0.4856682171855595,670.2368,126.72409675049731,8.184163029722033,9.900000000000336,0.1,253.94301396844827,15.941220616006529,13.400000000000878,0.1,5.967327476341322e-13,0.04849793251990432
12119,14.544603357691708,0.44137835793241487,670.3392,116.2460877661476,7.8385158828267105,9.900000000000334,0.1,254.3408749996566,15.95370355087672,13.400000000000874,0.1,5.935942900533935e-13,0.045214500567059765
12120,14.540138773468362,0.42615955371047703,670.4416,124.29771583635528,8.105433438806573,9.900000000000333,0.1,281.83869823008706,16.79398455339039,13.400000000000869,0.1,5.904723388836532e-13,0.04175806774080501
12121,14.535676066873897,0.5029528222361886,670.544,135.60614177787068,8.46611863031441,9.90000000000033,0.1,263.3362489288084,16.233372703750238,13.400000000000864,0.1,5.87366807311051e-13,0.04881687750204005
12122,14.531215446533741,0.5833462828702056,670.6464000000001,136.92946966839511,8.507327128617007,9.900000000000329,0.1,231.15997104735013,15.209318443330774,13.40000000000086,0.1,5.842776089783162e-13,0.058443408648787276
12123,14.526756703822464,0.5185476861574986,670.7488000000001,121.99634110756327,8.03004672965132,9.900000000000327,0.1,229.57364053479998,15.157041785701526,13.400000000000855,0.1,5.812046579823735e-13,0.05370941740473407
12124,14.522300255990928,0.5050713210525338,670.8512000000001,123.31671543865258,8.0733846418738,9.900000000000325,0.1,237.95584134593125,15.431268305000618,13.400000000000851,0.1,5.781478688719469e-13,0.05167249673554021
12125,14.517845685788272,0.4985656111230866,670.9536,126.59910377899658,8.180125852680757,9.900000000000324,0.1,247.46970151053165,15.7367285857098,13.400000000000846,0.1,5.751071566451745e-13,0.05012248868429007
12126,14.513393410465355,0.5053020503132195,671.056,125.32951397050205,8.139005604586732,9.900000000000322,0.1,241.83666258419362,15.556593647553372,13.400000000000842,0.1,5.720824367472533e-13,0.05124491301826434
12127,14.508943012771319,0.4066364133282918,671.1584,117.33959246213578,7.875297295605105,9.90000000000032,0.1,277.6153750638068,16.667681564581503,13.400000000000837,0.1,5.690736250681006e-13,0.040711873241888054
12128,14.50449449270616,0.5324022778958623,671.2608,133.53606860922247,8.401251053861957,9.900000000000318,0.1,245.62302710246064,15.67790313919968,13.400000000000833,0.1,5.6608063793999e-13,0.05283017966155865
12129,14.500048267520743,0.4703049769337397,671.3632,119.5780090132842,7.950058581541093,9.900000000000317,0.1,246.60614153044907,15.709247473668615,13.400000000000828,0.1,5.631033921352415e-13,0.04811997613379171
12130,14.495603919964205,0.47220312992743935,671.4656,119.14264439331286,7.935572931517216,9.900000000000317,0.1,244.7467181170519,15.649911131817237,13.400000000000825,0.1,5.601418048638989e-13,0.04845663942223047
12131,14.491161867287408,0.4097681415929173,671.568,106.44578328303326,7.500822714779118,9.900000000000315,0.1,249.01076004524126,15.785650902612502,13.40000000000082,0.1,5.571957937714439e-13,0.04338196494044512
12132,14.48672169223949,0.4873035465636797,671.6704000000001,130.23514863797377,8.296764725650181,9.900000000000313,0.1,260.34084310804155,16.14078270102637,13.400000000000816,0.1,5.542652769364772e-13,0.047981718053875806
12133,14.48228360344588,0.5427850090782489,671.7728000000001,119.21464401517603,7.9379703600756715,9.900000000000311,0.1,214.79584216007183,14.661093805225915,13.400000000000812,0.1,5.513501728684737e-13,0.05759400162633313
12134,14.477847392281152,0.39087142830921145,671.8752000000001,113.64966152572026,7.750482555738465,9.90000000000031,0.1,278.83168421009725,16.704154502343496,13.400000000000807,0.1,5.484504005054836e-13,0.03950334898339435
12135,14.473413267370733,0.4630326642615003,671.9776,122.56907214748502,8.048873818464928,9.900000000000308,0.1,256.7285615544708,16.028413249321773,13.400000000000803,0.1,5.4556587921191e-13,0.04657006845102101
12136,14.468981437340055,0.49968516006489944,672.08,127.16886487415805,8.198512575753428,9.900000000000306,0.1,248.08550648757947,15.756296101617824,13.400000000000798,0.1,5.426965287762399e-13,0.05013897242064879
12137,14.464551276312825,0.41103003598369725,672.1824,111.04273186079094,7.661075435052272,9.900000000000304,0.1,259.4713889648751,16.11380766551809,13.400000000000794,0.1,5.398422694088243e-13,0.0425249449700252
12138,14.460123410165336,0.4314614896936074,672.2848,123.41727494575842,8.07667572101278,9.900000000000302,0.1,276.4994368150218,16.634148060046325,13.40000000000079,0.1,5.370030217396719e-13,0.04255563753008622
12139,14.455697421646725,0.4198614410650399,672.3872,114.90197871901243,7.793067244138326,9.9000000000003,0.1,263.4872155648768,16.238025208946326,13.400000000000786,0.1,5.34178706816219e-13,0.042816717942448845
12140,14.451273728007855,0.47111581267168146,672.4896,116.01971920021052,7.8308801064121365,9.900000000000299,0.1,238.65187299150355,15.453820405957332,13.400000000000782,0.1,5.313692461011483e-13,0.04903452168619406
12141,14.446851703372435,0.49685708662206124,672.592,124.8440736188104,8.123227856348775,9.900000000000299,0.1,244.74232501396062,15.649770676447666,13.400000000000778,0.1,5.285745614701985e-13,0.0502920852654031
12142,14.442431973616754,0.45517461584659674,672.6944000000001,120.48638292398094,7.980197747366483,9.900000000000297,0.1,256.35375680890536,16.016708825871998,13.400000000000773,0.1,5.257945752100027e-13,0.046032723570720656
12143,14.438014121489953,0.4553596715474513,672.7968000000001,112.03205275509745,7.695127439383829,9.900000000000295,0.1,237.6887526864678,15.422605618008745,13.40000000000077,0.1,5.230292100159198e-13,0.047949607375142714
12144,14.43359835561746,0.439556874369044,672.8992000000001,115.75958026398948,7.822095996174994,9.900000000000293,0.1,254.23249844731524,15.950304192411577,13.400000000000766,0.1,5.202783889898773e-13,0.04509106019671657
12145,14.429184675999279,0.4009877905845413,673.0016,111.36997178067647,7.672355621354307,9.900000000000292,0.1,266.45002836310374,16.329065183351258,13.400000000000762,0.1,5.17542035638241e-13,0.04120205623989631
12146,14.424772874009976,0.4300489703837198,673.104,119.17252989191356,7.93656814059924,9.90000000000029,0.1,267.4932252306359,16.360999481023665,13.400000000000757,0.1,5.148200738696982e-13,0.043205879915864165
12147,14.420363158274984,0.5059065765585754,673.2064,128.2396290641189,8.232956037710478,9.900000000000288,0.1,247.31597292354482,15.731839985506054,13.400000000000754,0.1,5.121124279931202e-13,0.05068185606940456
12148,14.415955528794301,0.4625214400434164,673.3088,116.40522743835933,7.843879470704541,9.900000000000286,0.1,243.67089820606338,15.615477516702892,13.40000000000075,0.1,5.094190227154683e-13,0.0478477635427194
12149,14.411549985567929,0.4665176792080666,673.4112,122.96715627025424,8.061933929849449,9.900000000000286,0.1,255.76414033052413,15.99827891873417,13.400000000000746,0.1,5.067397831397112e-13,0.04691778370403323
12150,14.407146319970435,0.4393996630326801,673.5136,118.84323495419069,7.925595479430666,9.900000000000285,0.1,261.3365464285487,16.17161937902051,13.400000000000741,0.1,5.040746347627201e-13,0.044422079900819485
12151,14.402744740627252,0.472716801911043,673.616,119.49869684723895,7.947421637843435,9.900000000000283,0.1,245.24853257630468,15.665946750925514,13.400000000000738,0.1,5.014235034732118e-13,0.04844180465718247
12152,14.398345038912948,0.49507859920374264,673.7184000000001,115.72464020364029,7.820915423764757,9.900000000000281,0.1,227.1532108514546,15.076928570445437,13.400000000000734,0.1,4.987863155496775e-13,0.052209343223623216
12153,14.393947423452953,0.4152843359955219,673.8208000000001,109.08169884770551,7.593126170174523,9.90000000000028,0.1,252.22841285103286,15.88731259959585,13.40000000000073,0.1,4.961629976583603e-13,0.043490718612621125
12154,14.389551894247267,0.4037475423119905,673.9232000000001,103.37001514662609,7.391659619982032,9.900000000000277,0.1,244.906090690698,15.655005706183646,13.400000000000727,0.1,4.935534768511739e-13,0.04332160972606762
12155,14.385158451295894,0.39040547383959245,674.0256,104.71336571881355,7.439533938116868,9.900000000000277,0.1,256.25869966508185,16.013739016159164,13.400000000000723,0.1,4.909576805637023e-13,0.04129365209388392
12156,14.380766885973397,0.45787000995246446,674.128,108.14406736039126,7.560421693972623,9.900000000000276,0.1,227.9675960969597,15.103931144438494,13.400000000000718,0.1,4.883755366131715e-13,0.04924046534855627
12157,14.376377406905211,0.4549241231065993,674.2304,123.70319357333723,8.086025855032096,9.900000000000274,0.1,263.5586260060132,16.24022547886278,13.400000000000714,0.1,4.858069731964565e-13,0.045342431138047
12158,14.371989805465905,0.3661793988234324,674.3328,103.14770428952063,7.383706972209951,9.900000000000272,0.1,268.05032874359927,16.378028004681752,13.400000000000711,0.1,4.83251918888063e-13,0.03855854396472512
12159,14.367604290280909,0.40302792132256304,674.4352,120.34268812747533,7.975437645164609,9.90000000000027,0.1,287.4323493346324,16.959820818082413,13.400000000000707,0.1,4.807103026381524e-13,0.03972074924800784
12160,14.363220861350221,0.41328655707265477,674.5376,98.23283366982359,7.205647387352949,9.90000000000027,0.1,227.13265633291556,15.076246418488042,13.400000000000704,0.1,4.781820537705758e-13,0.04588221489553395
12161,14.358839310048413,0.364922970113579,674.64,105.68693464769086,7.47403832872954,9.900000000000269,0.1,275.88535305376377,16.615666217591777,13.4000000000007,0.1,4.756671019808885e-13,0.03787754056878762
12162,14.354459845000916,0.4066954229698507,674.7424,100.17143379529254,7.2764008317587034,9.900000000000267,0.1,235.363240048523,15.346973891019667,13.400000000000697,0.1,4.731653773344088e-13,0.044493977479738996
12163,14.350082257582297,0.4385644987232337,674.8448000000001,106.17263610492606,7.4911927203190585,9.900000000000265,0.1,232.91762257364377,15.26703184776947,13.400000000000693,0.1,4.706768102642623e-13,0.04719326047668479
12164,14.345706756417988,0.37552227600425475,674.9472000000001,96.91919787330433,7.157305837730348,9.900000000000263,0.1,245.12845776083435,15.662111221413957,13.40000000000069,0.1,4.682013315694757e-13,0.041178035785556
12165,14.341333341507989,0.461636831162449,675.0496,110.3781312695925,7.6381149205991,9.900000000000263,0.1,231.05622776800172,15.205905132551209,13.400000000000686,0.1,4.657388724130107e-13,0.0491709187216943
12166,14.336961804226869,0.3949758782585577,675.152,103.81763006197195,7.407646088902975,9.900000000000261,0.1,251.1806727743813,15.854280840228844,13.400000000000682,0.1,4.632893643198776e-13,0.0420819804632834
12167,14.33259235320006,0.44157302488117045,675.2544,113.92031075764497,7.759705701439725,9.90000000000026,0.1,248.96762957981278,15.784283748930745,13.400000000000679,0.1,4.60852739175221e-13,0.045748629749727064
12168,14.328224779802127,0.3830586939043162,675.3568,100.52222977998188,7.2891305157039215,9.900000000000258,0.1,249.97531136107906,15.816194470618322,13.400000000000675,0.1,4.584289292224387e-13,0.04130370462566545
12169,14.323859292658508,0.3461782432547954,675.4592,98.89956803340098,7.230059430323671,9.900000000000258,0.1,270.49174324943107,16.452444850318688,13.400000000000672,0.1,4.560178670612781e-13,0.03692714828537912
12170,14.319495891769195,0.43760346898182484,675.5616,104.03729603500898,7.415478804546251,9.900000000000256,0.1,228.5200863513238,15.122222614434708,13.400000000000668,0.1,4.536194856459711e-13,0.04761112875899151
12171,14.315134368508764,0.3267948998974747,675.664,98.78384167011126,7.225828100446515,9.900000000000254,0.1,285.3866243261346,16.899359489136135,13.400000000000665,0.1,4.512337182833806e-13,0.03450850709487834
12172,14.31077472287721,0.3494987753047278,675.7664000000001,91.20362190068481,6.943056710171844,9.900000000000253,0.1,246.02920400735658,15.690860742952216,13.400000000000661,0.1,4.488604986311223e-13,0.03913419062944228
12173,14.306417163499967,0.3071222312711304,675.8688000000001,86.21073248660963,6.750335173647097,9.900000000000253,0.1,261.87023340111693,16.188123348662533,13.400000000000658,0.1,4.4649976069574625e-13,0.03470135374939301
12174,14.302061690377034,0.35094023085653725,675.9712000000001,92.52434930592766,6.993147517014167,9.90000000000025,0.1,248.837097377713,15.780145404823946,13.400000000000654,0.1,4.441514388308756e-13,0.03899976361617321
12175,14.29770809488298,0.3056855029075729,676.0736,81.61692880497651,6.568024952822245,9.900000000000249,0.1,248.01017327557338,15.75390365529229,13.40000000000065,0.1,4.4181546773540703e-13,0.03565077546052321
