tof,co,dco
123.1776,1719.3852567180293,82.96024618836465
123.15200000000002,1738.7903235860017,83.42707942468614
123.1264,1769.4199189609362,84.15867492721483
123.1008,1744.3925207270813,83.5613679259143
123.0752,1726.7287638415194,83.13721933820108
123.0496,1851.931201234238,86.0985539279225
123.024,1626.6959851681218,80.69314277012249
122.9984,1780.4525519185975,84.42063901203218
122.9728,1766.2496796449304,84.08324829979563
122.9472,1808.5778583750673,85.08481085964986
122.9216,1835.3093803246031,85.71129860179369
122.896,1684.7950237261289,82.12151797559872
122.8704,1743.359711197667,83.53662700487745
122.8448,1812.0039984469233,85.16536435922642
122.81920000000001,1744.6023489412992,83.56639345922993
122.79360000000001,1598.6596215368788,79.99474085886075
122.76800000000001,1679.6455063377432,81.99592114992721
122.74240000000002,1733.9049928072045,83.3097980152738
122.7168,1804.4417368030859,84.98746294710784
122.6912,1625.652127834968,80.66724805873444
122.66560000000001,1529.8471755069445,78.25416423045644
122.64,1717.7627506524318,82.92109403444267
122.61440000000002,1654.4512702571574,81.37863912762018
122.5888,1699.6143314202375,82.48189404812427
122.5632,1773.6606344123477,84.25946485461026
122.5376,1834.4877999970663,85.69211202756482
122.512,1721.014567589282,82.99954396174768
122.4864,1868.4533917694396,86.48176955727995
122.4608,1812.624436695701,85.17994361156342
122.4352,1847.5827296687353,85.99741163122735
122.4096,1696.218973092169,82.39946487908996
122.384,1708.6732102073188,82.70141458375846
122.3584,1730.9989801310007,83.2399554188511
122.3328,1864.7702701773505,86.39649047077069
122.30720000000001,1791.3996444543357,84.67977098072993
122.28160000000001,1783.937253355578,84.50321265878125
122.25600000000001,1859.241845145581,86.26832694778923
122.23040000000002,1692.772338542993,82.31570645437893
122.2048,1731.5329973368314,83.25279428851309
122.17920000000001,1720.067418564689,82.97670169252164
122.1536,1814.672283204744,85.22804684979799
122.12800000000001,1669.7658477886257,81.75441588746668
122.1024,1767.2505866427528,84.10706927854905
122.07680000000002,1679.8831942279567,82.00172259667161
122.0512,1846.483833457682,85.97183326757467
122.0256,1743.1824659995998,83.53238036482318
122.0,1683.706935149104,82.09499548588389
121.9744,1655.8629474035681,81.41335029498586
121.9488,1695.9699972258302,82.39341724271678
121.9232,1668.7693839321248,81.73001801210353
121.8976,1596.010430266849,79.92843242316957
121.872,1660.2884333685925,81.52207101645959
121.8464,1854.0616260708998,86.14806272591088
121.8208,1626.1731358507875,80.68017361493767
121.79520000000001,1711.9880716769553,82.78159694359674
121.76960000000001,1860.8689144344341,86.30606648394422
121.74400000000001,1835.9504331355895,85.72626628854204
121.71840000000002,1673.0990021795606,81.83597350117607
121.6928,1760.09813446901,83.93669680748756
121.6672,1835.7829548374411,85.7223561566897
121.64160000000001,1733.8600810835749,83.30871906029395
121.616,1768.2032995965026,84.1297370027945
121.59040000000002,1801.6419591655938,84.92150394037122
121.5648,1666.2707790286343,81.66880897895301
121.5392,1791.260426116739,84.67648047935187
121.5136,1822.858985923775,85.42007918477815
121.488,1618.5035183766015,80.48969039215851
121.4624,1618.870817820474,80.4988229461156
121.4368,1856.8152911355076,86.21201283721338
121.4112,1897.2147074743498,87.14483948484121
121.3856,1796.3195196337529,84.7959729268436
121.36,1689.03085572809,82.2246861902915
121.3344,1798.9477761163866,84.8579841954787
121.3088,1892.1790304977314,87.02911066401136
121.28320000000001,1816.694751784936,85.27552733646439
121.25760000000001,1671.2035433132617,81.78960425487624
121.23200000000001,1790.7889330751773,84.66533553406563
121.20640000000002,1720.2357374576143,82.98076147667776
121.1808,1794.7128247364572,84.75804210942344
121.15520000000001,1821.8445093419552,85.39630643800193
121.1296,1967.95627615034,88.75465812862441
121.10400000000001,1866.2379068491102,86.43048225002073
121.0784,1702.9481262654504,82.56274856850297
121.05280000000002,1722.2624090066454,83.02962839667008
121.0272,1820.024663885664,85.35364447970738
121.0016,1914.68989116122,87.54526368247723
120.976,1832.0702123214398,85.6356285520892
120.9504,1795.1239951688299,84.76775062783578
120.9248,1625.6767452217837,80.66785883183634
120.8992,1819.7144447607723,85.34637000101169
120.8736,1888.7525301714077,86.95027552293823
120.848,1675.2905902200976,81.8895543252401
120.8224,1753.2030240729025,83.7721262354764
120.7968,1880.9255215231478,86.76992709860366
120.77120000000001,1730.6663451725683,83.23195719073613
120.74560000000001,1668.8420752780355,81.73179806642715
120.72000000000001,1692.697205473298,82.31387965814677
120.69440000000002,1795.840501276645,84.78466604756106
120.66880000000002,1811.3892041817876,85.15091526866198
120.6432,1731.2967104353097,83.24711371069517
120.61760000000001,1875.038963521252,86.63404280607834
120.592,1830.3552809717785,85.59553903848679
120.56640000000002,1630.8495190374645,80.79609625080525
120.5408,1795.6480453333925,84.78012284059317
120.5152,1828.2710887907783,85.54679211799024
120.4896,1800.295808305933,84.88977218681134
120.464,1722.9504950417047,83.04621292595965
120.4384,1855.2188835057068,86.17494423100696
120.4128,1657.9652323625614,81.46501512996004
120.38719999999999,1853.4981480552733,86.13497086652497
120.3616,1721.9925784123125,83.02312392578092
120.336,1829.8369548484109,85.58341856497077
120.3104,1616.1532582581456,80.43122884666153
120.2848,1879.501595725756,86.73707695947593
120.2592,1817.3626235396234,85.29120082331723
120.23360000000001,1743.318482075262,83.53563921040192
120.20800000000001,1723.7304459640948,83.06500761620765
120.18240000000002,1705.0161470217206,82.61286450284946
120.15680000000002,1781.6687710002814,84.44946776790431
120.1312,1791.0294229454541,84.67102031119279
120.1056,1690.672495309683,82.26463528773031
120.08000000000001,1861.0624111107852,86.3105535014592
120.0544,1861.1302190093115,86.31212585177066
120.02880000000002,1764.9967546348346,84.05341993079179
120.0032,1822.8685927085655,85.4203042738158
119.9776,1631.8224862988536,80.82019419305847
119.952,1667.4065012528574,81.69663677350941
119.9264,1678.9782750354432,81.97963328457936
119.9008,1672.0631905295431,81.81063735001932
119.8752,1749.7938159600533,83.69063664652725
119.8496,1698.6498501548226,82.45848769966899
119.824,1771.7158206830568,84.21325705532868
119.7984,1721.1085139487816,83.00180931113313
119.7728,1653.909407510506,81.36531154741586
119.7472,1957.5126992744142,88.51884264756333
119.72160000000001,1833.67206379756,85.67305768162771
119.69600000000001,1817.389162285404,85.29182357003911
119.67040000000001,1702.6144905992173,82.55466046922879
119.64480000000002,1771.3922721408962,84.20556724399756
119.61919999999999,1962.3514771714324,88.6281800360588
119.59360000000001,1813.1622565875782,85.19257945313227
119.568,1716.37196826606,82.88751880711771
119.54240000000001,1925.6157286823002,87.79468910602603
119.5168,1741.2246430812002,83.48545826763014
119.4912,1638.430674025709,80.98367257920657
119.4656,1787.2059622250854,84.580594861584
119.44,1731.4303648418345,83.25032694638824
119.4144,1695.8604398403425,82.39075594767726
119.3888,1727.4152887719736,83.15374483511185
119.3632,1695.9898512498232,82.3938995142481
119.3376,1690.5786290057931,82.2623515856719
119.312,1789.5225185366826,84.63539331898166
119.2864,1822.53791913658,85.41255617879017
119.2608,1823.4192616774667,85.43320557653365
119.2352,1665.4595660250347,81.6489265966908
119.20960000000001,1808.6868153373841,85.08737376919403
119.18400000000001,1837.0181072927828,85.75118918804498
119.15840000000001,1786.8013564296778,84.57102021359377
119.13280000000002,1842.2834665056212,85.87399356838108
119.1072,1871.8155266298434,86.55954315589024
119.0816,1689.1763985339448,82.22822874067901
119.05600000000001,1903.9985792964321,87.30050238666375
119.0304,1859.842749598598,86.28226672494702
119.00480000000002,1602.6147752794031,80.09363497129816
118.9792,1740.1736607133744,83.46025905252522
118.9536,1735.559441436559,83.34953459788939
118.928,1719.393822767749,82.96045284380344
118.9024,1743.633904875797,83.54319602052985
118.8768,1783.816488052378,84.50035234830932
118.8512,1704.4000718528757,82.59793786036671
118.8256,1728.7565161549103,83.18602035104837
118.8,1939.6307482653303,88.11360360283913
118.7744,1631.82292660987,80.82020509682395
118.7488,1722.1725855612983,83.02746319108495
118.7232,1631.4990578434824,80.81218448423957
118.69760000000001,1825.254678133425,85.47619241868199
118.67200000000001,1896.570252260058,87.13003733407513
118.64640000000001,1899.6134018045634,87.19991174462868
118.62080000000002,1863.5277925457804,86.36770311946461
118.5952,1724.6071852534508,83.08612956653158
118.56960000000001,1759.3632553833465,83.919172283806
118.544,1779.5582001895898,84.39943338424516
118.51840000000001,1722.2223006768734,83.0286615872546
118.4928,1826.2353308235654,85.49915118803929
118.46720000000002,1891.1895315579113,87.00635212140533
118.4416,1786.126319613913,84.55504363486432
118.416,1663.1729508625242,81.59285684742862
118.3904,1662.764142098328,81.58282844811738
118.3648,1737.7146437749377,83.40126989858177
118.3392,1736.9715989203778,83.383436846748
118.3136,1689.4689251607117,82.23534845446807
118.288,1620.739217574356,80.5452629114377
118.2624,1806.7158631450538,85.04100066123152
118.2368,1825.5135409825443,85.48225344307144
118.2112,1886.5013400315463,86.89844237902074
118.18560000000001,1667.2719261950654,81.69333987156861
118.16000000000001,1810.45134171977,85.12886860238224
118.13440000000001,1628.7927061979246,80.7451305190925
118.10880000000002,1730.9312522901282,83.2383269610224
118.0832,1670.9151395968702,81.78254663350941
118.0576,1787.0859974883613,84.57775611238473
118.03200000000001,1879.4547226156485,86.73599537965521
118.0064,1709.4447952213543,82.72008520189014
117.98080000000002,1720.1370677617615,82.9783816272974
117.9552,1802.282331495919,84.93659477172378
117.9296,1836.1053025283907,85.72988188039061
117.904,1744.263829826562,83.55828553883124
117.8784,1864.7087066916624,86.39506431305848
117.8528,1892.4800431195624,87.03603279415114
117.8272,1745.6907177152734,83.59245580881247
117.8016,1730.555707022736,83.22929671924972
117.776,1807.0426539754562,85.04869123484178
117.7504,1814.8145436901707,85.23138749309955
117.7248,1906.3389924604974,87.3541412123695
117.6992,1671.5692015978927,81.79855152248476
117.67360000000001,1864.5272585248065,86.39086081270564
117.64800000000001,1917.5395440283412,87.61038672362228
117.62240000000001,1793.9508064808995,84.74004646361992
117.59680000000002,1763.1634997056833,84.00975657010031
117.5712,1792.3281002739318,84.70171227171218
117.54560000000001,1718.6222777819833,82.94183729953116
117.52,1694.607995170477,82.36032628498664
117.49440000000001,1724.5312115881006,83.08429946067992
117.4688,1889.7104468018492,86.97232196780493
117.44320000000002,1735.8054552077397,83.35544174404887
117.4176,1719.9260387012412,82.97329151347311
117.392,1874.5332062780337,86.62235804900253
117.3664,1783.4735257992068,84.49222880406282
117.3408,1866.3872923693846,86.43394140285226
117.3152,1808.25795240682,85.07728551521555
117.2896,1860.8922909465548,86.30660857706468
117.264,1717.0746245900561,82.90448350961229
117.2384,1815.2169879587727,85.24083721404574
117.2128,1725.1808304507192,83.09994662495447
117.1872,1918.6093797123397,87.63482315536031
117.1616,1827.2125811083727,85.5220241698323
117.13600000000001,1697.6362942243209,82.43388322921717
117.11040000000001,1784.751068197924,84.52248523333479
117.08480000000002,1801.7970287007656,84.92515851080624
117.05920000000002,1848.0893675329748,86.00920178211456
117.03359999999999,1615.62764699079,80.41814871405252
117.00800000000001,1752.811107239437,83.76276236229404
116.9824,1828.5835094717654,85.55410105746242
116.95680000000002,1831.291222076614,85.61742062219002
116.9312,1565.1676443037297,79.15235915828539
116.90559999999999,1884.8947251907987,86.86143152150636
116.88,1710.4976989444258,82.74555630180602
116.8544,1708.2144061286717,82.69031056060449
116.8288,1771.000035084177,84.19624396400525
116.8032,1902.8893958189158,87.27507001961402
116.77759999999999,1931.9712979727865,87.93945463920478
116.752,1709.7591372575373,82.72769036256977
116.7264,1890.3831219483886,86.98780024225968
116.7008,1578.3281402893736,79.48443340988848
116.6752,1723.2984208008743,83.05459751339504
116.6496,1665.126770953506,81.64076857278431
116.62400000000001,1784.1507241417778,84.50826844972711
116.59840000000001,1876.9048414949016,86.67713747258315
116.57280000000002,1770.863658754047,84.19300212448114
116.54720000000002,1877.6056164899219,86.69331716920743
116.5216,1915.4531502922136,87.56271117208945
116.496,1949.8942379357125,88.34642108053485
116.47040000000001,1941.3576480689098,88.1528197039425
116.4448,1747.8028096043008,83.64300931625237
116.41920000000002,1727.1243632742774,83.14674230263198
116.3936,1890.9674546938127,87.00124352052487
116.368,1793.1941520140822,84.72217370565257
116.3424,1814.8327565549225,85.23181516871075
116.3168,1959.8220104683844,88.57104085324903
116.2912,1713.9272013913128,82.82846608575895
116.2656,1641.77719786022,81.0663356873602
116.24,1700.3204301777093,82.49902567446462
116.2144,1803.7568130045997,84.97133179155335
116.1888,1816.9446883289138,85.28139313685648
116.1632,1862.5350913471607,86.34469601869264
116.1376,1886.7137300543432,86.9033339320566
116.11200000000001,1719.8304111542263,82.97098483212483
116.08640000000001,1781.1908334075658,84.4381401061515
116.06080000000001,1808.1640060483242,85.07507543095049
116.03520000000002,1722.5786323726636,83.03725055207946
116.00959999999999,1897.6358449480472,87.15451101044286
115.98400000000001,1756.5304544196565,83.85158474013495
115.9584,1726.5339062037708,83.13252827742586
115.93280000000001,1773.4939166494055,84.2555047171922
115.9072,1733.3317478936406,83.29602538472258
115.8816,1797.7315170044408,84.82929332721967
115.856,1863.620938340831,86.36986157612165
115.8304,1934.0712212645233,87.98723380564101
115.8048,1849.889479053158,86.05107975471947
115.7792,1778.1827886595163,84.36681113206853
115.7536,1932.9839332519093,87.9624981824421
115.728,1726.2767245412085,83.12633640419186
115.7024,1712.57164388622,82.79570478818154
115.6768,1796.2263338114624,84.79377346153173
115.6512,1829.6964956343145,85.58013378859427
115.6256,1864.3409269084998,86.38654396755143
115.60000000000001,1676.7611889851826,81.92548846753463
115.57440000000001,1762.0075231766289,83.98221254781521
115.54880000000001,1851.5024183612263,86.08858602996644
115.52320000000002,1797.7192283242675,84.82900339465004
